User ID,NPC ID,User level,NPC friendliness,Interest,Interaction length,Interaction quests acquired
84450.0,319.0,37.0,57.276318201961786,48.94110386847599,39.85748042618043,3.8467321229856095
76472.0,343.0,8.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
70179.0,330.0,14.0,9.235902810320772,35.3906281776484,17.6953140888242,0.0
66602.0,337.0,40.0,9.65034061855513,17.43809975602757,12.80828169698361,1.022307954742456
70489.0,338.0,41.0,48.77699540583109,49.97008519525284,42.85629793645311,4.467813834706672
10212.0,344.0,16.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
19235.0,319.0,38.0,57.276318201961786,48.94110386847599,33.517868304540855,2.261829092575714
62902.0,311.0,5.0,22.703319377608643,52.64800035427368,32.88660773915406,1.6406518905043046
87826.0,326.0,20.0,7.973977047111813,33.238231260317654,26.50106246647731,2.470486709079621
49337.0,327.0,20.0,57.25600475073541,80.66769769904157,50.51002220520563,2.544043338921211
82839.0,339.0,10.0,17.499374496829056,46.832253700737965,31.58056197916323,2.0411087821985623
11367.0,321.0,35.0,87.26313619621637,22.229173616444594,16.49528568690154,1.3451747196698107
15416.0,332.0,13.0,30.73891491541073,60.44268654692946,42.221343273464726,3.0
44442.0,302.0,6.0,60.62509320797294,82.86211736651717,47.58232369212542,1.5378162522167085
56501.0,309.0,37.0,62.49057371072936,46.879711367536736,35.85854689067908,3.1046728017276775
19747.0,326.0,20.0,7.973977047111813,33.238231260317654,25.506956507385762,2.221960219306734
48331.0,344.0,25.0,66.32168627230759,44.67205114456732,37.502298510279935,3.7915682344990684
31723.0,339.0,10.0,17.499374496829056,46.832253700737965,33.82364734772071,2.601880124337931
12457.0,326.0,17.0,7.973977047111813,33.238231260317654,21.656281713388534,1.259291520807427
18016.0,313.0,11.0,69.95538112891862,88.63933352730557,54.293523842087815,2.4934642696087574
24191.0,305.0,32.0,31.72079781646635,43.317415350669975,27.81248381181716,1.5384440341205425
66722.0,307.0,30.0,42.15104806561249,48.76787907063349,41.533728260746614,4.287447181357468
61576.0,347.0,9.0,48.68838737183302,74.77706454977381,48.40423229800111,2.753925005778552
10356.0,302.0,12.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
64525.0,317.0,44.0,35.912081026770906,46.03061078007463,42.49330757831399,4.869500547069168
48478.0,345.0,27.0,15.721708749473784,26.499974978881955,19.26128185294565,1.5028235908761682
37032.0,347.0,9.0,48.68838737183302,74.77706454977381,47.457348724383934,2.517204112374256
21398.0,320.0,43.0,10.408647690697304,18.65049644641345,13.918017169227728,1.1481922365052506
54720.0,332.0,7.0,30.73891491541073,60.44268654692946,41.10134526526495,2.720000497950055
89884.0,309.0,35.0,62.49057371072936,46.879711367536736,32.032003110935456,2.1480368567917716
14988.0,304.0,12.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
23909.0,313.0,5.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
46398.0,329.0,11.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
47474.0,327.0,19.0,57.25600475073541,80.66769769904157,52.333848849520784,3.0
34923.0,319.0,42.0,57.276318201961786,48.94110386847599,37.34919084500472,3.2196597276916816
31723.0,311.0,10.0,22.703319377608643,52.64800035427368,37.03760781340119,2.6784019090660873
60330.0,322.0,45.0,51.78797314431838,49.93606304070393,38.28231493873743,3.3285708545963653
33606.0,320.0,42.0,10.408647690697304,18.65049644641345,16.023233635767767,1.6744963531402604
69632.0,341.0,14.0,50.60321966785639,76.13594004991879,46.34624115197762,2.0695677817545564
87982.0,329.0,10.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
89276.0,313.0,13.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
54600.0,304.0,15.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
61485.0,323.0,27.0,77.6589089894454,34.69969507027154,33.13278670248019,3.945734791836106
25964.0,315.0,20.0,62.99707620899031,84.37069749535424,54.18534874767712,3.0
33831.0,317.0,37.0,35.912081026770906,46.03061078007463,27.641251624339713,1.1564865585755992
85728.0,317.0,43.0,35.912081026770906,46.03061078007463,30.687782895911262,1.9181193764684863
51841.0,336.0,37.0,54.02764446141261,49.67556160184905,32.98963774212433,2.037964235299951
89884.0,317.0,35.0,35.912081026770906,46.03061078007463,34.970994095828786,2.9889221764478666
78198.0,338.0,35.0,48.77699540583109,49.97008519525284,44.40055577334125,4.853878293928708
42785.0,301.0,35.0,15.864552816517277,26.695424911673225,27.58009015558963,3.5580944249382545
57774.0,302.0,5.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
32604.0,327.0,24.0,57.25600475073541,48.9470079011461,37.84036458226248,3.3417151579223576
56953.0,332.0,12.0,30.73891491541073,60.44268654692946,37.397276463526836,1.7939832975155263
59062.0,304.0,13.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
83739.0,308.0,17.0,22.170574642202634,52.08563968154478,34.81030776599398,2.1918719813053995
10832.0,334.0,38.0,63.99816063547905,46.081029976466496,33.98515521622501,2.736160056997941
73438.0,348.0,31.0,9.48157455314538,17.165143986153673,11.999638278420441,0.8542665713359014
58169.0,340.0,16.0,68.77686995830287,87.93182137051065,50.93928597517094,1.7433438224789044
17268.0,328.0,33.0,48.44020129073097,49.95134055973125,31.34135529496771,1.5914212537755208
25091.0,325.0,32.0,36.09960329726225,46.13557943013035,32.36402638598851,2.3240591677308338
21368.0,347.0,14.0,48.68838737183302,74.77706454977381,47.422928239862344,2.508598991243859
56501.0,338.0,37.0,48.77699540583109,49.97008519525284,44.1653704118816,4.795081953563794
23909.0,311.0,5.0,22.703319377608643,52.64800035427368,35.099306450580585,2.1938265683609366
35086.0,329.0,7.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
44584.0,344.0,15.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
43850.0,309.0,42.0,62.49057371072936,46.879711367536736,42.77455881126418,4.833675781873953
38157.0,329.0,5.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
63765.0,343.0,7.0,88.4537400355608,99.04984850363172,57.040013077611064,1.8787722064488013
65713.0,308.0,24.0,22.170574642202634,34.5104616850957,24.558820652967952,1.825897452605026
73355.0,331.0,40.0,36.25118351852869,46.21940090717646,33.69555684637811,2.64646409819747
58634.0,327.0,17.0,57.25600475073541,80.66769769904157,52.333848849520784,3.0
22118.0,349.0,28.0,9.512073999700675,17.21455696388572,8.60727848194286,0.0
24366.0,312.0,14.0,11.636342266143917,39.11208329337849,28.46347264817664,2.226857750371849
17810.0,307.0,26.0,42.15104806561249,48.76787907063349,28.06142440529755,0.9193712174952009
14683.0,336.0,37.0,54.02764446141261,49.67556160184905,38.39923456263883,3.3903634404285765
62481.0,306.0,10.0,13.681255954885362,41.98818183539894,32.99409091769947,3.0
82839.0,329.0,10.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
47281.0,343.0,10.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
38157.0,306.0,5.0,13.681255954885362,41.98818183539894,20.99409091769947,0.0
16599.0,328.0,32.0,48.44020129073097,49.95134055973125,42.73506324882316,4.439848242239384
21468.0,333.0,27.0,40.02336913505943,48.009336731694304,35.4975438123023,2.8732188616137866
48478.0,335.0,27.0,31.87311628498369,43.42832173564553,25.126600077562287,0.8531098024348798
81514.0,340.0,23.0,68.77686995830287,42.94858309137967,30.971157026283255,2.374216370148355
62686.0,323.0,27.0,77.6589089894454,34.69969507027154,30.288170056110516,3.234580630243687
68432.0,306.0,12.0,13.681255954885362,41.98818183539894,24.234008285037078,0.8099793418344022
58488.0,313.0,6.0,69.95538112891862,88.63933352730557,56.24741893884713,2.981938043798587
64270.0,349.0,33.0,9.512073999700675,17.21455696388572,13.86134850120562,1.3135175048156902
62328.0,313.0,5.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
60001.0,304.0,11.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
78461.0,347.0,9.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
77964.0,324.0,42.0,45.765377209517865,49.64135939644659,32.36439416125707,1.885928615758443
17256.0,313.0,13.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
47138.0,346.0,33.0,27.457338259666063,39.83656803321769,32.67779623331176,3.189878054175729
83013.0,313.0,15.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
44519.0,343.0,8.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
77431.0,327.0,20.0,57.25600475073541,80.66769769904157,52.333848849520784,3.0
83926.0,324.0,44.0,45.765377209517865,49.64135939644659,43.45454861192687,4.658467228425894
17523.0,331.0,45.0,36.25118351852869,46.21940090717646,36.768138433963216,3.414609495093746
69434.0,316.0,33.0,1.2150236411475612,2.400521633324168,7.616249700977021,1.6039972210787343
34475.0,334.0,36.0,63.99816063547905,46.081029976466496,43.00107085385443,4.990138966405294
76128.0,346.0,35.0,27.457338259666063,39.83656803321769,35.090020334437185,3.792934079457085
53013.0,337.0,38.0,9.65034061855513,17.43809975602757,12.51584286180503,0.9491982459478117
84392.0,336.0,40.0,54.02764446141261,49.67556160184905,38.380592746219996,3.3857029863238686
45561.0,347.0,5.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
31773.0,304.0,6.0,76.02061937605761,92.18980409202535,51.861895608050915,1.441748390509559
34213.0,318.0,32.0,66.6477814776001,44.4570274374815,34.050527729167406,2.9555035026066645
44584.0,343.0,15.0,88.4537400355608,99.04984850363172,61.250695547485826,2.9314428239174912
44519.0,343.0,8.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
37476.0,345.0,27.0,15.721708749473784,26.499974978881955,24.681436411145533,2.8578622304261385
72733.0,308.0,20.0,22.170574642202634,52.08563968154478,32.01223508074129,1.4923538099922258
62328.0,339.0,5.0,17.499374496829056,46.832253700737965,35.41612685036898,3.0
56345.0,329.0,9.0,71.7941921089573,89.73145349216978,55.061809117349995,2.5490205928162766
86000.0,305.0,34.0,31.72079781646635,43.317415350669975,32.79707754339056,2.7845924670138915
55539.0,338.0,39.0,48.77699540583109,49.97008519525284,37.33953905587336,3.0886241145617337
17268.0,323.0,33.0,77.6589089894454,34.69969507027154,24.50836102434127,1.7896283723013755
46241.0,301.0,38.0,15.864552816517277,26.695424911673225,28.667669331006344,3.829989218792433
51841.0,317.0,37.0,35.912081026770906,46.03061078007463,37.96002051096518,3.736178780231966
52842.0,319.0,37.0,57.276318201961786,48.94110386847599,33.79019282335328,2.329910222278822
41752.0,309.0,43.0,62.49057371072936,46.879711367536736,36.80585023889297,3.3414986387811507
54319.0,313.0,10.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
34197.0,308.0,17.0,22.170574642202634,52.08563968154478,35.52989414792397,2.371768576787895
39590.0,302.0,5.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
27231.0,305.0,31.0,31.72079781646635,43.317415350669975,31.321543155126534,2.4157088699478866
44627.0,312.0,11.0,11.636342266143917,39.11208329337849,21.84057175520215,0.5711325271282259
71194.0,304.0,10.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
60001.0,343.0,11.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
24366.0,304.0,14.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
87982.0,311.0,10.0,22.703319377608643,52.64800035427368,30.367806521930603,1.0109515861984408
24668.0,336.0,42.0,54.02764446141261,49.67556160184905,31.008155805120523,1.5425937510490004
52461.0,347.0,15.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
24821.0,315.0,19.0,62.99707620899031,84.37069749535424,50.25356139038763,2.0170531606776283
22792.0,301.0,42.0,15.864552816517277,26.695424911673225,15.491873822805548,0.5360403417422341
41141.0,340.0,23.0,68.77686995830287,42.94858309137967,32.06583412354013,2.6478856444625727
11838.0,326.0,23.0,7.973977047111813,14.676267895266308,10.38262965321518,0.7611239263955064
37032.0,329.0,9.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
51841.0,331.0,37.0,36.25118351852869,46.21940090717646,38.93248689563231,3.955696610511021
43561.0,343.0,9.0,88.4537400355608,99.04984850363172,60.5011059831709,2.744045432838761
38000.0,330.0,12.0,9.235902810320772,35.3906281776484,17.6953140888242,0.0
78198.0,334.0,35.0,63.99816063547905,46.081029976466496,32.73868172619052,2.424541684489318
69632.0,343.0,14.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
34087.0,343.0,12.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
51495.0,327.0,17.0,57.25600475073541,80.66769769904157,52.333848849520784,3.0
80080.0,307.0,27.0,42.15104806561249,48.76787907063349,39.99547948622687,3.902884987727532
33192.0,333.0,27.0,40.02336913505943,48.009336731694304,32.22727898160169,2.0556526539386355
23904.0,313.0,14.0,69.95538112891862,88.63933352730557,48.12011214418316,0.9501113451325938
20787.0,328.0,28.0,48.44020129073097,49.95134055973125,32.28310353512928,1.8268583138159127
34653.0,307.0,29.0,42.15104806561249,48.76787907063349,40.33122795426364,3.986822104736724
22845.0,337.0,36.0,9.65034061855513,17.43809975602757,17.33042339766767,2.152843379913471
83128.0,333.0,30.0,40.02336913505943,48.009336731694304,36.104320923488224,3.024913139410268
14195.0,302.0,5.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
83128.0,335.0,30.0,31.87311628498369,43.42832173564553,33.636432757731825,2.9805679724772656
27329.0,322.0,38.0,51.78797314431838,49.93606304070393,37.351320059136654,3.095822134696172
71752.0,343.0,7.0,88.4537400355608,99.04984850363172,61.148844151078684,2.9059799748157054
77243.0,306.0,15.0,13.681255954885362,41.98818183539894,30.56382451925466,2.392433400388797
12710.0,336.0,36.0,54.02764446141261,49.67556160184905,41.2701550903418,4.108093572354321
61576.0,312.0,9.0,11.636342266143917,39.11208329337849,25.91633862550128,1.5900742447030085
11367.0,342.0,35.0,5.4341137559026365,10.277635665563466,8.313174546760301,0.793589178494642
87591.0,338.0,36.0,48.77699540583109,49.97008519525284,39.343705297584336,3.5896656749894786
77964.0,336.0,42.0,54.02764446141261,49.67556160184905,38.08824319957653,3.312615599663002
31723.0,313.0,10.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
34787.0,304.0,7.0,76.02061937605761,92.18980409202535,57.847095182155655,2.9380482840357436
55299.0,332.0,13.0,30.73891491541073,60.44268654692946,42.221343273464726,3.0
24800.0,334.0,44.0,63.99816063547905,46.081029976466496,39.36063552437386,4.080030134035153
82839.0,341.0,10.0,50.60321966785639,76.13594004991879,50.06797002495939,3.0
26151.0,323.0,30.0,77.6589089894454,34.69969507027154,26.83705856520892,2.3718027575182874
64462.0,347.0,13.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
70947.0,311.0,13.0,22.703319377608643,52.64800035427368,34.211717298677165,1.971929280385082
62695.0,315.0,17.0,62.99707620899031,84.37069749535424,50.272455905020905,2.0217767893359473
35912.0,313.0,8.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
21969.0,309.0,45.0,62.49057371072936,46.879711367536736,35.741159113333325,3.0753258573912388
25964.0,308.0,20.0,22.170574642202634,52.08563968154478,36.664808871966656,2.6554972577985665
87113.0,326.0,25.0,7.973977047111813,14.676267895266308,8.029586277359869,0.17286308243167858
57235.0,334.0,37.0,63.99816063547905,46.081029976466496,28.31740229375134,1.3192218263795228
35033.0,317.0,37.0,35.912081026770906,46.03061078007463,40.22751915151833,4.303053440370253
39789.0,302.0,7.0,60.62509320797294,82.86211736651717,50.73897813262796,2.3269798623423448
35161.0,343.0,10.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
88880.0,333.0,32.0,40.02336913505943,48.009336731694304,45.398873725519735,5.348551339918145
33609.0,321.0,35.0,87.26313619621637,22.229173616444594,21.183282300713117,2.5171738731227054
55299.0,347.0,13.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
74518.0,332.0,8.0,30.73891491541073,60.44268654692946,40.118573445793885,2.4743075430822894
81514.0,327.0,23.0,57.25600475073541,48.9470079011461,34.12019201945637,2.411672017220829
37476.0,349.0,27.0,9.512073999700675,17.21455696388572,12.600076616428169,0.9981995336213274
26825.0,307.0,35.0,42.15104806561249,48.76787907063349,44.515268369829556,5.032832208628204
72950.0,313.0,12.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
69261.0,323.0,28.0,77.6589089894454,34.69969507027154,24.31069592604131,1.7402120977263846
61905.0,332.0,11.0,30.73891491541073,60.44268654692946,37.03268664073256,1.7028358418169567
63692.0,333.0,32.0,40.02336913505943,48.009336731694304,37.77785610799691,3.44329693553744
70834.0,321.0,35.0,87.26313619621637,22.229173616444594,17.863441125469024,1.687213579311682
10182.0,340.0,24.0,68.77686995830287,42.94858309137967,27.765148404092486,1.5727142146006625
25953.0,320.0,39.0,10.408647690697304,18.65049644641345,13.075419775178604,0.9375428879929699
19694.0,318.0,35.0,66.6477814776001,44.4570274374815,29.274290195510304,1.761444119192388
11838.0,344.0,23.0,66.32168627230759,44.67205114456732,33.09865826373032,2.6906581728616654
87113.0,345.0,25.0,15.721708749473784,26.499974978881955,20.851715382228136,1.9004319731967891
25904.0,309.0,42.0,62.49057371072936,46.879711367536736,40.90783616665317,4.366995120721201
34267.0,312.0,7.0,11.636342266143917,39.11208329337849,27.389878785124218,1.9584592846087436
63390.0,304.0,10.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
67212.0,343.0,10.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
53112.0,306.0,9.0,13.681255954885362,41.98818183539894,28.814953362325653,1.955215611156546
